,cat_x1,cat_y1
1166,686.0,2256.5
1167,686.0,2256.5
1168,686.0,2255.5
1169,686.0,2255.5
1170,686.0,2254.5
1171,686.0,2253.5
1172,686.0,2253.5
1173,686.0,2253.5
1174,686.0,2251.5
1175,686.0,2252.5
1176,686.0,2251.5
1177,686.0,2250.5
1178,686.0,2249.5
1179,686.0,2249.5
1180,686.0,2248.5
1181,687.0,2247.5
1182,686.0,2247.5
1183,686.0,2247.5
1184,686.0,2247.5
1185,686.0,2245.5
1186,687.0,2246.5
1187,687.0,2245.5
1188,687.0,2245.5
1189,687.0,2243.5
1190,687.0,2243.5
1191,687.0,2243.5
1192,687.0,2243.5
1193,688.0,2241.5
1194,689.0,2241.5
1195,688.0,2241.5
1196,688.0,2239.5
1197,688.0,2239.5
1198,688.0,2239.5
1199,688.0,2239.5
1200,688.0,2238.5
1201,688.0,2238.5
1202,688.0,2236.5
1203,688.0,2237.5
1204,688.0,2236.5
1205,688.0,2235.5
1206,689.0,2235.5
1207,689.0,2234.5
1208,689.0,2234.5
1209,689.0,2233.5
1210,689.0,2232.5
1211,689.0,2232.5
1212,689.0,2232.5
1213,689.0,2232.5
1214,689.0,2230.5
1215,688.0,2231.5
1216,688.0,2230.5
1217,688.0,2229.5
1218,688.0,2230.5
1219,688.0,2229.5
1220,688.0,2229.5
1221,689.0,2227.5
1222,688.0,2228.5
1223,688.0,2227.5
1224,688.0,2226.5
1225,688.0,2226.5
1226,688.0,2226.5
1227,689.0,2225.5
1228,688.0,2225.5
1229,688.0,2224.5
1230,688.0,2224.5
1231,688.0,2223.5
1232,688.0,2222.5
1233,688.0,2222.5
1234,688.0,2221.5
1235,688.0,2221.5
1236,688.0,2220.5
1237,688.0,2219.5
1238,689.0,2219.5
1239,688.0,2219.5
1240,688.0,2217.5
1241,689.0,2217.5
1242,688.0,2217.5
1243,688.0,2215.5
1244,688.0,2215.5
1245,688.0,2214.5
1246,688.0,2214.5
1247,689.0,2213.5
1248,689.0,2213.5
1249,689.0,2211.5
1250,689.0,2212.5
1251,689.0,2210.5
1252,689.0,2210.5
1253,689.0,2209.5
1254,690.0,2208.5
1255,690.0,2209.5
1256,690.0,2207.5
1257,690.0,2207.5
1258,689.0,2206.5
1259,689.0,2205.5
1260,690.0,2204.5
1261,690.0,2204.5
1262,690.0,2203.5
1263,690.0,2202.5
1264,690.0,2203.5
1265,689.0,2201.5
1266,690.0,2200.5
1267,690.0,2200.5
1268,690.0,2200.5
1269,691.0,2198.5
1270,690.0,2198.5
1271,690.0,2198.5
1272,691.0,2197.5
1273,691.0,2196.5
1274,691.0,2196.5
1275,691.0,2194.5
1276,691.0,2194.5
1277,690.0,2193.5
1278,690.0,2193.5
1279,690.0,2191.5
1280,691.0,2192.5
1281,691.0,2190.5
1282,691.0,2191.5
1283,691.0,2188.5
1284,691.0,2189.5
1285,691.0,2187.5
1286,690.0,2188.5
1287,691.0,2186.5
1288,691.0,2186.5
1289,691.0,2184.5
1290,691.0,2184.5
1291,691.0,2185.5
1292,692.0,2183.5
1293,692.0,2182.5
1294,691.0,2182.5
1295,691.0,2181.5
1296,691.0,2181.5
1297,691.0,2180.5
1298,691.0,2178.5
1299,691.0,2179.5
1300,691.0,2177.5
1301,691.0,2177.5
1302,691.0,2177.5
1303,691.0,2176.5
1304,691.0,2176.5
1305,692.0,2175.5
1306,692.0,2175.5
1307,692.0,2173.5
1308,692.0,2173.5
1309,691.0,2173.5
1310,691.0,2172.5
1311,691.0,2172.5
1312,691.0,2171.5
1313,692.0,2172.5
1314,692.0,2170.5
1315,691.0,2170.5
1316,691.0,2169.5
1317,691.0,2170.5
1318,691.0,2169.5
1319,691.0,2168.5
1320,691.0,2168.5
1321,691.0,2167.5
1322,691.0,2167.5
1323,691.0,2166.5
1324,691.0,2166.5
1325,691.0,2165.5
1326,691.0,2165.5
1327,692.0,2163.5
1328,692.0,2163.5
1329,691.0,2163.5
1330,692.0,2163.5
1331,692.0,2162.5
1332,692.0,2161.5
1333,692.0,2160.5
1334,692.0,2160.5
1335,692.0,2160.5
1336,692.0,2159.5
1337,692.0,2159.5
1338,692.0,2157.5
1339,692.0,2157.5
1340,692.0,2157.5
1341,692.0,2156.5
1342,692.0,2155.5
1343,692.0,2156.5
1344,692.0,2155.5
1345,693.0,2155.5
1346,693.0,2153.5
1347,693.0,2153.5
1348,692.0,2153.5
1349,692.0,2152.5
1350,692.0,2152.5
1351,693.0,2151.5
1352,693.0,2150.5
1353,693.0,2149.5
1354,692.0,2149.5
1355,692.0,2148.5
1356,692.0,2148.5
1357,692.0,2148.5
1358,692.0,2147.5
1359,692.0,2146.5
1360,692.0,2146.5
1361,692.0,2146.5
1362,692.0,2144.5
1363,692.0,2145.5
1364,692.0,2144.5
1365,692.0,2144.5
1366,692.0,2144.5
1367,692.0,2142.5
1368,692.0,2143.5
1369,692.0,2141.5
1370,692.0,2141.5
1371,692.0,2139.5
1372,693.0,2140.5
1373,693.0,2139.5
1374,692.0,2138.5
1375,693.0,2138.5
1376,693.0,2138.5
1377,693.0,2137.5
1378,693.0,2136.5
1379,693.0,2136.5
1380,693.0,2136.5
1381,693.0,2135.5
1382,693.0,2135.5
1383,693.0,2134.5
1384,693.0,2133.5
1385,693.0,2133.5
1386,693.0,2131.5
1387,693.0,2131.5
1388,693.0,2131.5
1389,693.0,2129.5
1390,693.0,2130.5
1391,693.0,2129.5
1392,693.0,2129.5
1393,693.0,2128.5
1394,693.0,2128.5
1395,693.0,2127.5
1396,693.0,2127.5
1397,693.0,2126.5
1398,693.0,2125.5
1399,693.0,2125.5
1400,694.0,2124.5
1401,693.0,2124.5
1402,694.0,2122.5
1403,694.0,2122.5
1404,694.0,2122.5
1405,694.0,2122.5
1406,693.0,2122.5
1407,693.0,2122.5
1408,693.0,2120.5
1409,693.0,2120.5
1410,693.0,2118.5
1411,693.0,2117.5
1412,693.0,2117.5
1413,693.0,2116.5
1414,693.0,2116.5
1415,693.0,2114.5
1416,692.0,2115.5
1417,693.0,2113.5
1418,693.0,2114.5
1419,693.0,2113.5
1420,693.0,2112.5
1421,693.0,2112.5
1422,693.0,2111.5
1423,693.0,2111.5
1424,693.0,2111.5
1425,694.0,2109.5
1426,693.0,2110.5
1427,694.0,2109.5
1428,694.0,2109.5
1429,694.0,2108.5
1430,694.0,2108.5
1431,694.0,2108.5
1432,694.0,2107.5
1433,694.0,2107.5
1434,694.0,2107.5
1435,694.0,2107.5
1436,693.0,2106.5
1437,694.0,2106.5
1438,694.0,2106.5
1439,694.0,2105.5
1440,694.0,2105.5
1441,694.0,2104.5
1442,694.0,2104.5
1443,694.0,2103.5
1444,694.0,2103.5
1445,694.0,2102.5
1446,693.0,2102.5
1447,693.0,2101.5
1448,693.0,2101.5
1449,693.0,2100.5
1450,693.0,2099.5
1451,693.0,2099.5
1452,694.0,2099.5
1453,694.0,2097.5
1454,693.0,2097.5
1455,693.0,2096.5
1456,693.0,2095.5
1457,693.0,2095.5
1458,693.0,2094.5
1459,693.0,2094.5
1460,693.0,2093.5
1461,693.0,2092.5
1462,693.0,2092.5
1463,693.0,2091.5
1464,694.0,2091.5
1465,694.0,2089.5
1466,694.0,2090.5
1467,693.0,2089.5
1468,693.0,2088.5
1469,694.0,2087.5
1470,693.0,2087.5
1471,693.0,2087.5
1472,693.0,2086.5
1473,694.0,2085.5
1474,694.0,2086.5
1475,694.0,2085.5
1476,693.0,2084.5
1477,693.0,2084.5
1478,693.0,2084.5
1479,693.0,2083.5
1480,693.0,2083.5
1481,694.0,2082.5
1482,694.0,2082.5
1483,694.0,2081.5
1484,694.0,2080.5
1485,694.0,2080.5
1486,693.0,2080.5
1487,693.0,2078.5
1488,693.0,2078.5
1489,694.0,2077.5
1490,694.0,2077.5
1491,694.0,2076.5
1492,694.0,2075.5
1493,694.0,2075.5
1494,694.0,2074.5
1495,694.0,2073.5
1496,694.0,2072.5
1497,693.0,2072.5
1498,693.0,2071.5
1499,693.0,2070.5
1500,693.0,2069.5
1501,693.0,2069.5
1502,694.0,2067.5
1503,694.0,2067.5
1504,694.0,2066.5
1505,693.0,2065.5
1506,693.0,2064.5
1507,693.0,2064.5
1508,693.0,2063.5
1509,693.0,2062.5
1510,693.0,2062.5
1511,693.0,2061.5
1512,694.0,2061.5
1513,694.0,2059.5
1514,694.0,2059.5
1515,694.0,2059.5
1516,694.0,2057.5
1517,693.0,2057.5
1518,693.0,2056.5
1519,693.0,2055.5
1520,693.0,2055.5
1521,693.0,2054.5
1522,693.0,2054.5
1523,693.0,2053.5
1524,693.0,2052.5
1525,693.0,2052.5
1526,693.0,2051.5
1527,693.0,2050.5
1528,693.0,2049.5
1529,694.0,2049.5
1530,694.0,2047.5
1531,694.0,2047.5
1532,694.0,2047.5
1533,694.0,2045.5
1534,694.0,2046.5
1535,694.0,2045.5
1536,694.0,2044.5
1537,694.0,2044.5
1538,694.0,2043.5
1539,693.0,2043.5
1540,693.0,2042.5
1541,694.0,2042.5
1542,694.0,2041.5
1543,694.0,2040.5
1544,694.0,2039.5
1545,694.0,2038.5
1546,693.0,2038.5
1547,694.0,2037.5
1548,694.0,2038.5
1549,694.0,2037.5
1550,693.0,2038.5
1551,693.0,2038.5
1552,694.0,2038.5
1553,694.0,2037.5
1554,694.0,2038.5
1555,694.0,2037.5
1556,694.0,2038.5
1557,694.0,2037.5
1558,694.0,2037.5
1559,694.0,2037.5
1560,694.0,2038.5
1561,694.0,2037.5
1562,694.0,2037.5
1563,694.0,2037.5
1564,694.0,2037.5
1565,694.0,2038.5
1566,694.0,2037.5
1567,694.0,2037.5
1568,694.0,2037.5
1569,694.0,2038.5
1570,694.0,2037.5
1571,694.0,2037.5
1572,694.0,2038.5
1573,694.0,2037.5
1574,694.0,2037.5
1575,694.0,2038.5
1576,694.0,2037.5
1577,694.0,2037.5
1578,694.0,2038.5
1579,694.0,2037.5
1580,694.0,2038.5
1581,694.0,2037.5
1582,694.0,2038.5
1583,693.0,2037.5
1584,694.0,2038.5
1585,694.0,2038.5
1586,694.0,2037.5
1587,694.0,2037.5
1588,694.0,2038.5
1589,694.0,2037.5
1590,694.0,2037.5
1591,694.0,2037.5
1592,694.0,2038.5
1593,694.0,2037.5
1594,694.0,2037.5
1595,694.0,2038.5
1596,694.0,2037.5
1597,694.0,2038.5
1598,694.0,2037.5
1599,694.0,2038.5
1600,693.0,2037.5
1601,694.0,2037.5
1602,694.0,2038.5
1603,694.0,2037.5
1604,694.0,2038.5
1605,694.0,2037.5
1606,694.0,2037.5
1607,694.0,2038.5
1608,694.0,2037.5
1609,694.0,2038.5
1610,694.0,2037.5
1611,694.0,2037.5
1612,694.0,2038.5
1613,694.0,2038.5
1614,694.0,2038.5
1615,694.0,2037.5
1616,694.0,2038.5
1617,694.0,2037.5
1618,694.0,2038.5
1619,694.0,2037.5
1620,694.0,2038.5
1621,694.0,2037.5
1622,694.0,2037.5
1623,694.0,2038.5
1624,694.0,2037.5
1625,694.0,2038.5
1626,694.0,2037.5
1627,694.0,2038.5
1628,694.0,2038.5
1629,694.0,2037.5
1630,694.0,2038.5
1631,694.0,2037.5
1632,694.0,2038.5
1633,694.0,2037.5
1634,694.0,2038.5
1635,694.0,2038.5
1636,694.0,2037.5
1637,694.0,2038.5
1638,694.0,2037.5
1639,694.0,2038.5
1640,694.0,2037.5
1641,694.0,2037.5
1642,694.0,2037.5
1643,694.0,2036.5
1644,694.0,2034.5
1645,694.0,2034.5
1646,694.0,2033.5
1647,694.0,2033.5
1648,694.0,2032.5
1649,695.0,2033.5
1650,695.0,2031.5
1651,695.0,2031.5
1652,694.0,2030.5
1653,694.0,2029.5
1654,694.0,2029.5
1655,694.0,2028.5
1656,693.0,2028.5
1657,694.0,2027.5
1658,694.0,2027.5
1659,694.0,2026.5
1660,694.0,2026.5
1661,694.0,2025.5
1662,694.0,2024.5
1663,694.0,2024.5
1664,694.0,2022.5
1665,694.0,2023.5
1666,694.0,2022.5
1667,694.0,2021.5
1668,694.0,2021.5
1669,694.0,2020.5
1670,695.0,2019.5
1671,694.0,2019.5
1672,695.0,2018.5
1673,694.0,2017.5
1674,694.0,2017.5
1675,694.0,2017.5
1676,694.0,2016.5
1677,694.0,2016.5
1678,694.0,2016.5
1679,694.0,2014.5
1680,694.0,2014.5
1681,694.0,2013.5
1682,694.0,2013.5
1683,694.0,2012.5
1684,694.0,2012.5
1685,694.0,2011.5
1686,694.0,2011.5
1687,694.0,2010.5
1688,694.0,2010.5
1689,694.0,2009.5
1690,694.0,2009.5
1691,693.0,2008.5
1692,694.0,2008.5
1693,694.0,2008.5
1694,694.0,2007.5
1695,694.0,2006.5
1696,694.0,2005.5
1697,694.0,2005.5
1698,694.0,2004.5
1699,694.0,2003.5
1700,694.0,2003.5
1701,694.0,2002.5
1702,694.0,2002.5
1703,694.0,2002.5
1704,694.0,2001.5
1705,694.0,2000.5
1706,694.0,2000.5
1707,694.0,2000.5
1708,694.0,1998.5
1709,694.0,1998.5
1710,694.0,1998.5
1711,693.0,1997.5
1712,694.0,1997.5
1713,694.0,1996.5
1714,694.0,1996.5
1715,694.0,1995.5
1716,694.0,1995.5
1717,694.0,1994.5
1718,694.0,1994.5
1719,694.0,1994.5
1720,693.0,1994.5
1721,693.0,1993.5
1722,693.0,1992.5
1723,694.0,1991.5
1724,694.0,1991.5
1725,694.0,1990.5
1726,693.0,1990.5
1727,693.0,1990.5
1728,693.0,1989.5
1729,693.0,1989.5
1730,693.0,1988.5
1731,693.0,1988.5
1732,694.0,1988.5
1733,693.0,1987.5
1734,693.0,1987.5
1735,693.0,1986.5
1736,693.0,1986.5
1737,693.0,1985.5
1738,693.0,1985.5
1739,693.0,1984.5
1740,693.0,1984.5
1741,693.0,1982.5
1742,693.0,1982.5
1743,693.0,1982.5
1744,693.0,1982.5
1745,693.0,1983.5
1746,693.0,1982.5
1747,693.0,1982.5
1748,693.0,1982.5
1749,693.0,1982.5
1750,693.0,1982.5
1751,693.0,1983.5
1752,693.0,1982.5
1753,693.0,1982.5
1754,693.0,1983.5
1755,693.0,1982.5
1756,694.0,1982.5
1757,693.0,1983.5
1758,693.0,1982.5
1759,693.0,1982.5
1760,693.0,1983.5
1761,693.0,1982.5
1762,693.0,1982.5
1763,693.0,1983.5
1764,693.0,1982.5
1765,693.0,1982.5
1766,693.0,1983.5
1767,693.0,1982.5
1768,693.0,1983.5
1769,693.0,1982.5
1770,693.0,1983.5
1771,693.0,1982.5
1772,693.0,1983.5
1773,694.0,1983.5
1774,693.0,1982.5
1775,693.0,1982.5
1776,693.0,1983.5
1777,694.0,1982.5
1778,693.0,1983.5
1779,693.0,1983.5
1780,693.0,1982.5
1781,693.0,1983.5
1782,693.0,1983.5
1783,693.0,1982.5
1784,693.0,1983.5
1785,693.0,1982.5
1786,693.0,1983.5
1787,693.0,1983.5
1788,693.0,1982.5
1789,693.0,1983.5
1790,693.0,1983.5
1791,693.0,1982.5
1792,693.0,1983.5
1793,693.0,1983.5
1794,693.0,1982.5
1795,693.0,1983.5
1796,693.0,1984.5
1797,693.0,1982.5
1798,693.0,1983.5
1799,694.0,1983.5
1800,693.0,1983.5
1801,693.0,1983.5
1802,693.0,1982.5
1803,693.0,1983.5
1804,693.0,1983.5
1805,693.0,1983.5
1806,693.0,1983.5
1807,693.0,1982.5
1808,693.0,1983.5
1809,693.0,1983.5
1810,693.0,1983.5
1811,693.0,1982.5
1812,693.0,1983.5
1813,693.0,1982.5
1814,693.0,1983.5
1815,694.0,1983.5
1816,693.0,1983.5
1817,693.0,1983.5
1818,694.0,1982.5
1819,693.0,1983.5
1820,693.0,1983.5
1821,693.0,1983.5
1822,693.0,1982.5
1823,693.0,1983.5
1824,693.0,1983.5
1825,693.0,1983.5
1826,693.0,1983.5
1827,693.0,1983.5
1828,693.0,1983.5
1829,693.0,1983.5
1830,693.0,1982.5
1831,693.0,1983.5
1832,693.0,1983.5
1833,694.0,1983.5
1834,694.0,1983.5
1835,694.0,1983.5
1836,694.0,1983.5
1837,693.0,1983.5
1838,693.0,1983.5
1839,693.0,1983.5
1840,693.0,1982.5
1841,693.0,1984.5
1842,693.0,1983.5
1843,693.0,1983.5
1844,694.0,1982.5
1845,693.0,1983.5
1846,693.0,1983.5
1847,693.0,1983.5
1848,693.0,1983.5
1849,693.0,1983.5
1850,693.0,1982.5
1851,693.0,1983.5
1852,693.0,1983.5
1853,693.0,1983.5
1854,693.0,1983.5
1855,693.0,1983.5
1856,693.0,1983.5
1857,694.0,1983.5
1858,693.0,1983.5
1859,693.0,1983.5
1860,693.0,1982.5
1861,694.0,1983.5
1862,694.0,1983.5
1863,694.0,1983.5
1864,693.0,1983.5
1865,693.0,1982.5
1866,693.0,1983.5
1867,694.0,1983.5
1868,694.0,1983.5
1869,694.0,1983.5
1870,693.0,1983.5
1871,693.0,1983.5
1872,693.0,1983.5
1873,694.0,1983.5
1874,694.0,1983.5
1875,694.0,1983.5
1876,694.0,1983.5
1877,694.0,1983.5
1878,694.0,1983.5
1879,694.0,1983.5
1880,693.0,1983.5
1881,693.0,1983.5
1882,693.0,1983.5
1883,693.0,1984.5
1884,693.0,1983.5
1885,693.0,1983.5
1886,693.0,1983.5
1887,693.0,1983.5
1888,693.0,1983.5
1889,694.0,1984.5
1890,694.0,1984.5
1891,693.0,1983.5
1892,693.0,1984.5
1893,693.0,1984.5
1894,693.0,1984.5
1895,693.0,1984.5
1896,693.0,1984.5
1897,693.0,1984.5
1898,693.0,1985.5
1899,694.0,1985.5
1900,694.0,1985.5
1901,693.0,1985.5
1902,693.0,1985.5
1903,693.0,1986.5
1904,693.0,1986.5
1905,693.0,1986.5
1906,693.0,1986.5
1907,693.0,1986.5
1908,693.0,1987.5
1909,694.0,1987.5
1910,693.0,1987.5
1911,693.0,1987.5
1912,693.0,1988.5
1913,693.0,1988.5
1914,693.0,1988.5
1915,693.0,1988.5
1916,693.0,1989.5
1917,693.0,1990.5
1918,693.0,1990.5
1919,694.0,1990.5
1920,694.0,1991.5
1921,694.0,1992.5
1922,694.0,1992.5
1923,694.0,1993.5
1924,694.0,1993.5
1925,694.0,1994.5
1926,694.0,1994.5
1927,694.0,1994.5
1928,694.0,1995.5
1929,694.0,1995.5
1930,694.0,1995.5
1931,694.0,1997.5
1932,695.0,1997.5
1933,695.0,1997.5
1934,694.0,1997.5
1935,694.0,1998.5
1936,694.0,1998.5
1937,695.0,1999.5
1938,695.0,1999.5
1939,695.0,1998.5
1940,695.0,2000.5
1941,695.0,1999.5
1942,695.0,2000.5
1943,694.0,2001.5
1944,694.0,2000.5
1945,694.0,2002.5
1946,694.0,2001.5
1947,694.0,2002.5
1948,695.0,2003.5
1949,694.0,2004.5
1950,694.0,2005.5
1951,694.0,2005.5
1952,694.0,2007.5
1953,694.0,2006.5
1954,694.0,2008.5
1955,694.0,2008.5
1956,694.0,2008.5
1957,694.0,2009.5
1958,694.0,2010.5
1959,694.0,2011.5
1960,695.0,2011.5
1961,694.0,2012.5
1962,694.0,2013.5
1963,694.0,2012.5
1964,694.0,2014.5
1965,694.0,2014.5
1966,694.0,2014.5
1967,694.0,2015.5
1968,694.0,2015.5
1969,694.0,2016.5
1970,694.0,2015.5
1971,693.0,2017.5
1972,694.0,2017.5
1973,694.0,2018.5
1974,694.0,2018.5
1975,694.0,2019.5
1976,694.0,2020.5
1977,694.0,2020.5
1978,694.0,2021.5
1979,694.0,2021.5
1980,694.0,2021.5
1981,694.0,2023.5
1982,694.0,2022.5
1983,694.0,2023.5
1984,694.0,2024.5
1985,694.0,2024.5
1986,694.0,2025.5
1987,695.0,2025.5
1988,694.0,2027.5
1989,694.0,2027.5
1990,694.0,2028.5
1991,694.0,2028.5
1992,694.0,2030.5
1993,694.0,2030.5
1994,695.0,2031.5
1995,695.0,2031.5
1996,694.0,2032.5
1997,694.0,2034.5
1998,695.0,2034.5
1999,695.0,2035.5
2000,695.0,2035.5
2001,694.0,2036.5
2002,695.0,2037.5
2003,695.0,2037.5
2004,695.0,2038.5
2005,695.0,2039.5
2006,695.0,2039.5
2007,695.0,2040.5
2008,695.0,2041.5
2009,695.0,2041.5
2010,694.0,2042.5
2011,694.0,2042.5
2012,694.0,2043.5
2013,694.0,2045.5
2014,694.0,2044.5
2015,694.0,2047.5
2016,695.0,2047.5
2017,695.0,2048.5
2018,695.0,2048.5
2019,694.0,2050.5
2020,695.0,2050.5
2021,694.0,2050.5
2022,694.0,2052.5
2023,694.0,2052.5
2024,694.0,2053.5
2025,694.0,2054.5
2026,694.0,2054.5
2027,694.0,2056.5
2028,694.0,2056.5
2029,694.0,2056.5
2030,694.0,2057.5
2031,694.0,2058.5
2032,694.0,2058.5
2033,694.0,2058.5
2034,694.0,2060.5
2035,694.0,2060.5
2036,695.0,2060.5
2037,694.0,2061.5
2038,694.0,2061.5
2039,694.0,2062.5
2040,694.0,2062.5
2041,695.0,2063.5
2042,694.0,2063.5
2043,694.0,2064.5
2044,694.0,2064.5
2045,694.0,2064.5
2046,694.0,2065.5
2047,694.0,2065.5
2048,694.0,2067.5
2049,695.0,2067.5
2050,695.0,2068.5
2051,694.0,2068.5
2052,695.0,2069.5
2053,695.0,2069.5
2054,695.0,2072.5
2055,694.0,2072.5
2056,695.0,2072.5
2057,695.0,2074.5
2058,695.0,2074.5
2059,694.0,2075.5
2060,694.0,2077.5
2061,694.0,2077.5
2062,694.0,2077.5
2063,695.0,2078.5
2064,695.0,2078.5
2065,695.0,2079.5
2066,695.0,2080.5
2067,695.0,2081.5
2068,695.0,2081.5
2069,695.0,2081.5
2070,695.0,2081.5
2071,695.0,2082.5
2072,695.0,2082.5
2073,695.0,2084.5
2074,694.0,2084.5
2075,695.0,2085.5
2076,695.0,2085.5
2077,695.0,2086.5
2078,695.0,2086.5
2079,695.0,2086.5
2080,695.0,2088.5
2081,695.0,2088.5
2082,695.0,2088.5
2083,695.0,2089.5
2084,695.0,2089.5
2085,695.0,2089.5
2086,695.0,2090.5
2087,694.0,2091.5
2088,694.0,2092.5
2089,694.0,2092.5
2090,695.0,2092.5
2091,694.0,2093.5
2092,694.0,2093.5
2093,694.0,2094.5
2094,695.0,2095.5
2095,694.0,2095.5
2096,694.0,2095.5
2097,694.0,2097.5
2098,694.0,2097.5
2099,694.0,2098.5
2100,694.0,2098.5
2101,694.0,2099.5
2102,695.0,2099.5
2103,695.0,2100.5
2104,695.0,2101.5
2105,694.0,2101.5
2106,694.0,2101.5
2107,694.0,2101.5
2108,694.0,2102.5
2109,695.0,2102.5
2110,694.0,2104.5
2111,694.0,2103.5
2112,694.0,2104.5
2113,694.0,2104.5
2114,695.0,2105.5
2115,695.0,2106.5
2116,694.0,2106.5
2117,694.0,2106.5
2118,694.0,2108.5
2119,694.0,2108.5
2120,694.0,2108.5
2121,694.0,2108.5
2122,694.0,2109.5
2123,695.0,2110.5
2124,695.0,2110.5
2125,695.0,2110.5
2126,695.0,2111.5
2127,695.0,2111.5
2128,695.0,2112.5
2129,695.0,2113.5
2130,695.0,2113.5
2131,694.0,2113.5
2132,695.0,2115.5
2133,694.0,2115.5
2134,694.0,2115.5
2135,695.0,2115.5
2136,695.0,2117.5
2137,695.0,2117.5
2138,695.0,2117.5
2139,694.0,2118.5
2140,695.0,2119.5
2141,694.0,2120.5
2142,694.0,2120.5
2143,694.0,2121.5
2144,694.0,2121.5
2145,694.0,2122.5
2146,694.0,2123.5
2147,694.0,2123.5
2148,694.0,2123.5
2149,694.0,2124.5
2150,694.0,2125.5
2151,694.0,2125.5
2152,694.0,2125.5
2153,694.0,2126.5
2154,694.0,2126.5
2155,694.0,2127.5
2156,694.0,2127.5
2157,694.0,2128.5
2158,694.0,2128.5
2159,694.0,2128.5
2160,694.0,2129.5
2161,694.0,2129.5
2162,695.0,2130.5
2163,694.0,2130.5
2164,694.0,2130.5
2165,694.0,2130.5
2166,694.0,2132.5
2167,694.0,2131.5
2168,694.0,2133.5
2169,694.0,2133.5
2170,694.0,2134.5
2171,694.0,2134.5
2172,694.0,2135.5
2173,694.0,2136.5
2174,694.0,2136.5
2175,694.0,2137.5
2176,694.0,2138.5
2177,694.0,2138.5
2178,694.0,2138.5
2179,694.0,2139.5
2180,694.0,2140.5
2181,694.0,2140.5
2182,695.0,2141.5
2183,694.0,2143.5
2184,694.0,2142.5
2185,694.0,2144.5
2186,694.0,2144.5
2187,694.0,2143.5
2188,694.0,2145.5
2189,694.0,2145.5
2190,694.0,2146.5
2191,694.0,2147.5
2192,694.0,2147.5
2193,694.0,2148.5
2194,693.0,2148.5
2195,693.0,2149.5
2196,693.0,2150.5
2197,693.0,2150.5
2198,693.0,2151.5
2199,693.0,2152.5
2200,693.0,2152.5
2201,693.0,2152.5
2202,693.0,2154.5
2203,694.0,2153.5
2204,694.0,2154.5
2205,694.0,2154.5
2206,693.0,2156.5
2207,693.0,2156.5
2208,693.0,2156.5
2209,694.0,2157.5
2210,693.0,2157.5
2211,693.0,2159.5
2212,693.0,2159.5
2213,693.0,2160.5
2214,693.0,2161.5
2215,694.0,2161.5
2216,694.0,2161.5
2217,694.0,2162.5
2218,694.0,2162.5
2219,694.0,2164.5
2220,694.0,2164.5
2221,694.0,2164.5
2222,694.0,2166.5
2223,693.0,2166.5
2224,693.0,2167.5
2225,693.0,2168.5
2226,693.0,2169.5
2227,693.0,2169.5
2228,693.0,2170.5
2229,693.0,2171.5
2230,693.0,2171.5
2231,694.0,2172.5
2232,692.0,2173.5
2233,693.0,2173.5
2234,693.0,2174.5
2235,693.0,2175.5
2236,693.0,2175.5
2237,693.0,2176.5
2238,693.0,2177.5
2239,693.0,2177.5
2240,694.0,2179.5
2241,694.0,2179.5
2242,694.0,2180.5
2243,693.0,2180.5
2244,693.0,2181.5
2245,693.0,2182.5
2246,693.0,2182.5
2247,693.0,2183.5
2248,693.0,2184.5
2249,693.0,2185.5
2250,693.0,2185.5
2251,693.0,2186.5
2252,692.0,2186.5
2253,693.0,2187.5
2254,693.0,2188.5
2255,693.0,2189.5
2256,693.0,2189.5
2257,693.0,2189.5
2258,693.0,2190.5
2259,692.0,2191.5
2260,692.0,2191.5
2261,692.0,2192.5
2262,693.0,2193.5
2263,692.0,2193.5
2264,692.0,2193.5
2265,692.0,2195.5
2266,692.0,2194.5
2267,692.0,2196.5
2268,692.0,2195.5
2269,693.0,2197.5
2270,692.0,2197.5
